Unnamed: 0,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,y_pred,y_scores
12089,259,WITHDRAWAL,297.0,1337.0,2,0,-0.3441218035109152
12095,279,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
12102,461,WITHDRAWAL,2240.0,2254.6,2,0,-0.3886117126114225
12118,151,WITHDRAWAL,411.0,411.0,1,0,-0.3325394991484368
12129,381,WITHDRAWAL,4300.0,4300.0,1,0,-0.32170393507358513
12132,97,WITHDRAWAL,1436.0,1451.0,2,0,-0.3489848599345908
12144,467,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
12156,39,WITHDRAWAL,950.0,3920.0,2,0,-0.3702405348784934
12164,163,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
12166,401,WITHDRAWAL,1080.0,4080.0,2,0,-0.3685146948718148
12171,467,WITHDRAWAL,2300.0,3000.0,2,0,-0.3818966058979001
12178,163,WITHDRAWAL,612.0,4278.0,3,0,-0.2658075664542203
12188,506,WITHDRAWAL,107.0,5707.0,3,0,-0.27092884763143044
12215,389,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
12231,165,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
12241,35,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
12243,160,WITHDRAWAL,3000.0,3014.6,2,0,-0.38192043530708053
12254,86,WITHDRAWAL,390.0,2552.0,3,0,-0.27050807419159595
12255,340,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
12265,259,WITHDRAWAL,3040.0,3337.0,2,0,-0.37526456606107145
12278,207,WITHDRAWAL,403.0,403.0,1,0,-0.3384624372005065
12279,86,WITHDRAWAL,8550.0,9552.0,2,0,-0.27888238324238757
12289,160,WITHDRAWAL,2040.0,2040.0,1,0,-0.3535725047641638
12297,104,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
12338,86,WITHDRAWAL,390.0,1020.0,2,0,-0.3153531678742156
12340,83,WITHDRAWAL,2210.0,6150.0,2,0,-0.35050894795608195
12342,300,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
12351,300,WITHDRAWAL,1628.0,1628.0,1,0,-0.3785644841352435
12355,354,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
12358,408,WITHDRAWAL,3000.0,3000.0,1,0,-0.35641602583909765
12359,273,WITHDRAWAL,5965.0,12101.0,3,0,-0.21292376623767595
12363,39,WITHDRAWAL,2800.0,5770.0,2,0,-0.3495648071013836
12366,97,WITHDRAWAL,3.0,3.0,1,0,-0.36603087002592793
12370,86,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
12374,163,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
12385,273,WITHDRAWAL,178.0,178.0,1,0,-0.34926533924709663
12397,496,WITHDRAWAL,3000.0,5640.0,3,0,-0.27339754580570275
12414,461,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
12427,86,WITHDRAWAL,330.0,3060.0,4,0,-0.15976882061747977
12432,183,WITHDRAWAL,5760.0,5760.0,1,0,-0.27075844119474657
12447,408,WITHDRAWAL,1320.0,7322.0,3,0,-0.2772512442013655
12480,97,WITHDRAWAL,3100.0,3100.0,1,0,-0.3564490859158923
12487,230,WITHDRAWAL,1058.0,2585.0,2,0,-0.38431683761730095
12501,389,WITHDRAWAL,884.0,3684.0,2,0,-0.37522244500770147
12507,151,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
12508,287,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
12510,401,WITHDRAWAL,3000.0,12600.0,2,0,-0.2169011753892881
12530,235,WITHDRAWAL,1321.0,1321.0,1,0,-0.3764468878888464
12531,230,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
12537,235,WITHDRAWAL,895.0,2906.0,3,0,-0.27155455524850336
12546,366,WITHDRAWAL,20800.0,20800.0,1,0,-0.043275869620198804
12553,408,WITHDRAWAL,5042.0,5042.0,1,0,-0.30637550427484606
12566,259,WITHDRAWAL,2720.0,2720.0,1,0,-0.34835161355631666
12579,163,WITHDRAWAL,1040.0,1040.0,1,0,-0.3565492418592941
12583,389,WITHDRAWAL,884.0,884.0,1,0,-0.3581829267251533
12587,235,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
12594,151,WITHDRAWAL,411.0,411.0,1,0,-0.3325394991484368
12597,216,WITHDRAWAL,5200.0,8199.0,3,0,-0.26342793854946733
12599,354,WITHDRAWAL,1700.0,1700.0,1,0,-0.3641549756865057
12602,50,WITHDRAWAL,4100.0,4100.0,1,0,-0.3362971527771012
12611,160,WITHDRAWAL,2374.0,2374.0,1,0,-0.34754138908982146
12623,163,WITHDRAWAL,3116.0,9886.0,3,0,-0.24330691315671304
12626,160,WITHDRAWAL,14.6,2774.6,2,0,-0.3838498980642313
12635,401,WITHDRAWAL,1769.0,1769.0,1,0,-0.36117684720628457
12644,496,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
12646,235,WITHDRAWAL,1321.0,1321.0,1,0,-0.3764468878888464
12658,273,WITHDRAWAL,100.0,14200.0,2,0,-0.183718442981197
12659,389,WITHDRAWAL,884.0,884.0,1,0,-0.3581829267251533
12688,154,WITHDRAWAL,18900.0,18900.0,1,0,-0.05243452642982194
12691,467,WITHDRAWAL,2895.0,6832.0,2,0,-0.33813064111538516
12704,389,WITHDRAWAL,2400.0,3300.0,2,0,-0.3763595707371802
12710,207,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
12721,104,WITHDRAWAL,578.0,2042.0,2,0,-0.38411376415028065
12733,354,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
12742,216,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
12753,496,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
12761,207,WITHDRAWAL,10.0,10.0,1,0,-0.38308752266567797
12762,160,WITHDRAWAL,3240.0,8792.0,2,0,-0.29925481038797885
12765,370,WITHDRAWAL,215.0,215.0,1,0,-0.34699822611633246
12774,279,WITHDRAWAL,1380.0,1380.0,1,0,-0.3839595428422201
12777,86,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
12808,154,WITHDRAWAL,3891.0,3891.0,1,0,-0.34872222445789863
12811,366,WITHDRAWAL,12300.0,18238.0,4,0,-0.06933031442128001
12813,165,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
12817,354,WITHDRAWAL,4771.0,4771.0,1,0,-0.3089819771780277
12824,225,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
12828,506,WITHDRAWAL,900.0,15307.0,4,0,-0.11175145709349177
12834,86,WITHDRAWAL,1160.0,2162.0,2,0,-0.3880857826817306
12847,381,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
12856,279,WITHDRAWAL,300.0,300.0,1,0,-0.3450745050122443
12864,259,WITHDRAWAL,297.0,297.0,1,0,-0.3459879279013868
12865,287,WITHDRAWAL,1572.0,1572.0,1,0,-0.38134694015521414
12870,259,WITHDRAWAL,1600.0,2960.0,2,0,-0.3820377757711761
12875,86,WITHDRAWAL,1160.0,2162.0,2,0,-0.3880857826817306
12894,154,WITHDRAWAL,2500.0,2500.0,1,0,-0.34247156926099737
12900,287,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
12903,496,WITHDRAWAL,3602.0,3602.0,1,0,-0.35204447904173847
12915,183,WITHDRAWAL,752.0,752.0,1,0,-0.3463780087275025
12922,354,WITHDRAWAL,2000.0,4600.0,2,0,-0.34712206548761115
12924,151,WITHDRAWAL,2668.0,3079.0,2,0,-0.37911582196049576
12925,86,WITHDRAWAL,1920.0,1920.0,1,0,-0.3573110428674224
12932,401,WITHDRAWAL,3400.0,10240.0,4,0,-0.1617176647413756
12936,39,WITHDRAWAL,640.0,5690.0,3,0,-0.27128661856375724
12954,381,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
12955,163,WITHDRAWAL,550.0,550.0,1,0,-0.32422859943414395
12958,379,WITHDRAWAL,434.0,2484.0,4,0,-0.15384598703141183
12960,83,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
12961,408,WITHDRAWAL,5042.0,5042.0,1,0,-0.30637550427484606
12985,389,WITHDRAWAL,1080.0,2280.0,2,0,-0.3890664679762896
12986,354,WITHDRAWAL,2600.0,7700.0,2,0,-0.3241122572683385
12988,27,WITHDRAWAL,14.6,6914.6,3,0,-0.2881161227476998
12993,160,WITHDRAWAL,5552.0,7552.0,2,0,-0.32456906250283485
13010,183,WITHDRAWAL,752.0,4592.0,2,0,-0.34911721812548185
13012,473,WITHDRAWAL,3300.0,3314.6,2,0,-0.3761144963392984
13029,354,WITHDRAWAL,4771.0,4771.0,1,0,-0.3089819771780277
13041,165,WITHDRAWAL,1788.0,1788.0,1,0,-0.3639668671695005
13042,165,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
13047,496,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
13067,104,WITHDRAWAL,510.0,510.0,1,0,-0.3232603267902093
13073,35,WITHDRAWAL,1362.0,1362.0,1,0,-0.3822234442605984
13108,225,WITHDRAWAL,3383.0,3383.0,1,0,-0.35466640976094227
13129,473,WITHDRAWAL,2200.0,9485.0,5,0,-0.10112686531037363
13155,104,WITHDRAWAL,1464.0,1464.0,1,0,-0.3820727177274473
13156,408,WITHDRAWAL,5042.0,5042.0,1,0,-0.30637550427484606
13160,279,WITHDRAWAL,1380.0,1380.0,1,0,-0.3839595428422201
13163,401,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
13169,389,WITHDRAWAL,884.0,4604.0,2,0,-0.34712206548761115
13180,506,WITHDRAWAL,3011.0,3396.0,3,0,-0.2845836256991555
13185,366,WITHDRAWAL,3000.0,8414.6,4,0,-0.1855235739286043
13196,461,WITHDRAWAL,2000.0,4880.0,3,0,-0.2705477599711793
13207,401,WITHDRAWAL,1769.0,1769.0,1,0,-0.36117684720628457
13223,354,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
13228,287,WITHDRAWAL,1120.0,1120.0,1,0,-0.3589932999052256
13234,467,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
13244,27,WITHDRAWAL,3600.0,3600.0,1,0,-0.3520178846595234
13245,389,WITHDRAWAL,3240.0,6000.0,2,0,-0.35047640395292506
13247,408,WITHDRAWAL,16800.0,16800.0,1,0,-0.0723921371912234
13250,379,WITHDRAWAL,1561.0,2050.0,3,0,-0.2525931313641846
13258,259,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
13262,207,WITHDRAWAL,10.0,10.0,1,0,-0.38308752266567797
13274,165,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
13281,273,WITHDRAWAL,5965.0,7801.0,2,0,-0.3234563158496853
13283,225,WITHDRAWAL,14.6,5414.6,2,0,-0.3497141836177271
13286,389,WITHDRAWAL,3280.0,4164.0,2,0,-0.3671765453172765
13287,354,WITHDRAWAL,9100.0,9100.0,1,0,-0.17864994863375216
13295,473,WITHDRAWAL,4237.0,4312.0,2,0,-0.3597866405501826
13299,183,WITHDRAWAL,2560.0,2574.6,2,0,-0.3837958716030045
13300,467,WITHDRAWAL,3937.0,3937.0,1,0,-0.3503259745815397
13324,354,WITHDRAWAL,2100.0,5500.0,3,0,-0.2725024129158007
13330,235,WITHDRAWAL,3780.0,3780.0,1,0,-0.3490414139171775
13336,496,WITHDRAWAL,3602.0,3602.0,1,0,-0.35204447904173847
13342,506,WITHDRAWAL,6600.0,9014.6,3,0,-0.24827385078530007
13353,381,WITHDRAWAL,2400.0,4440.0,2,0,-0.35770293569219846
13357,86,WITHDRAWAL,1170.0,2172.0,2,0,-0.3877492353015476
13366,340,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
13371,389,WITHDRAWAL,2400.0,2400.0,1,0,-0.3456303050380212
13380,163,WITHDRAWAL,612.0,3728.0,2,0,-0.3730571286937556
13389,381,WITHDRAWAL,3900.0,3914.6,2,0,-0.3702405348784934
13390,408,WITHDRAWAL,5042.0,5042.0,1,0,-0.30637550427484606
13402,27,WITHDRAWAL,800.0,4854.0,2,0,-0.34214467608418686
13406,183,WITHDRAWAL,5202.0,5954.0,2,0,-0.3515495425343599
13416,273,WITHDRAWAL,5965.0,7801.0,2,0,-0.3234563158496853
13423,165,WITHDRAWAL,1520.0,4268.0,3,0,-0.2658075664542203
13429,83,WITHDRAWAL,7100.0,7100.0,1,0,-0.21758391341520544
13436,225,WITHDRAWAL,2.0,2.0,1,0,-0.36357492746555686
13447,86,WITHDRAWAL,1002.0,1002.0,1,0,-0.3590035344422654
13448,104,WITHDRAWAL,540.0,1050.0,2,0,-0.31803532540099383
13453,473,WITHDRAWAL,10300.0,10300.0,1,0,-0.1564510276566231
13461,467,WITHDRAWAL,3900.0,3900.0,1,0,-0.34872222445789863
13476,279,WITHDRAWAL,1380.0,2250.0,2,0,-0.3886117126114225
13478,467,WITHDRAWAL,2895.0,6832.0,2,0,-0.33813064111538516
13483,35,WITHDRAWAL,1022.0,2384.0,2,0,-0.38941607429585356
13485,461,WITHDRAWAL,1040.0,1040.0,1,0,-0.3565492418592941
13491,163,WITHDRAWAL,3116.0,3116.0,1,0,-0.3574461696094752
13508,183,WITHDRAWAL,14.6,614.6,2,0,-0.2821921798578907
13538,370,WITHDRAWAL,1230.0,2117.0,3,0,-0.2547339226559281
13545,208,WITHDRAWAL,545.0,545.0,1,0,-0.3238971210764899
13549,183,WITHDRAWAL,5202.0,5954.0,2,0,-0.3515495425343599
13567,160,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
13568,216,WITHDRAWAL,1513.0,2999.0,2,0,-0.3818966058979001
13572,408,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
13576,207,WITHDRAWAL,403.0,5083.0,3,0,-0.2739295303297271
13578,366,WITHDRAWAL,3188.0,5938.0,3,0,-0.27052658415895847
13582,207,WITHDRAWAL,10.0,10.0,1,0,-0.38308752266567797
13587,86,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
13592,370,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
13593,381,WITHDRAWAL,800.0,800.0,1,0,-0.3442359353196134
13605,86,WITHDRAWAL,450.0,464.6,2,0,-0.2740165083954337
13623,225,WITHDRAWAL,2.0,3385.0,2,0,-0.3755164658265901
13637,183,WITHDRAWAL,5202.0,5954.0,2,0,-0.3515495425343599
13641,279,WITHDRAWAL,1410.0,2790.0,2,0,-0.38551899802714384
13642,461,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
13647,163,WITHDRAWAL,3116.0,3116.0,1,0,-0.3574461696094752
13666,408,WITHDRAWAL,5042.0,8942.0,2,0,-0.2954326398021929
13672,340,WITHDRAWAL,2160.0,2160.0,1,0,-0.3520412233018257
13673,408,WITHDRAWAL,10400.0,10414.6,2,0,-0.26786947868288813
13674,401,WITHDRAWAL,4700.0,6469.0,2,0,-0.34234603282638854
13680,379,WITHDRAWAL,177.0,1839.0,5,0,-0.08497067278494619
13681,50,WITHDRAWAL,269.0,269.0,1,0,-0.34844614305170507
13689,160,WITHDRAWAL,2374.0,2374.0,1,0,-0.34754138908982146
13701,183,WITHDRAWAL,12500.0,12500.0,1,0,-0.1267605207266207
13704,39,WITHDRAWAL,14.6,3854.6,4,0,-0.17311166152413304
13710,379,WITHDRAWAL,177.0,489.0,2,0,-0.2763792816573689
13711,83,WITHDRAWAL,3940.0,3940.0,1,0,-0.3499221496952013
13713,183,WITHDRAWAL,752.0,752.0,1,0,-0.3463780087275025
13720,151,WITHDRAWAL,2668.0,3079.0,2,0,-0.37911582196049576
13728,83,WITHDRAWAL,2210.0,6150.0,2,0,-0.35050894795608195
13746,273,WITHDRAWAL,5100.0,5278.0,2,0,-0.3483215027434663
13752,86,WITHDRAWAL,1160.0,10712.0,3,0,-0.22817271449165044
13783,97,WITHDRAWAL,2080.0,2080.0,1,0,-0.34979122298200793
13794,207,WITHDRAWAL,2726.0,3129.0,2,0,-0.3807865711715478
13798,389,WITHDRAWAL,884.0,884.0,1,0,-0.3581829267251533
13802,379,WITHDRAWAL,1561.0,4030.0,5,0,-0.10310295774180267
13814,225,WITHDRAWAL,3383.0,3383.0,1,0,-0.35466640976094227
13815,97,WITHDRAWAL,3.0,3.0,1,0,-0.36603087002592793
13829,235,WITHDRAWAL,895.0,2216.0,2,0,-0.3885980343038363
13837,165,WITHDRAWAL,960.0,3788.0,3,0,-0.27746560348842686
13838,216,WITHDRAWAL,1513.0,2999.0,2,0,-0.3818966058979001
13839,287,WITHDRAWAL,1572.0,1572.0,1,0,-0.38134694015521414
13852,354,WITHDRAWAL,2500.0,7271.0,2,0,-0.33309442413486423
13862,104,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
13881,273,WITHDRAWAL,5965.0,7801.0,2,0,-0.3234563158496853
13890,151,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
13892,506,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
13898,273,WITHDRAWAL,1836.0,1836.0,1,0,-0.3604793669592741
13910,340,WITHDRAWAL,3500.0,3500.0,1,0,-0.3541602408635188
13914,104,WITHDRAWAL,510.0,524.6,2,0,-0.28037561109777476
13916,389,WITHDRAWAL,3280.0,4164.0,2,0,-0.3671765453172765
13926,97,WITHDRAWAL,1436.0,1451.0,2,0,-0.3489848599345908
13927,160,WITHDRAWAL,2374.0,2374.0,1,0,-0.34754138908982146
13930,340,WITHDRAWAL,901.0,1818.0,2,0,-0.3732453924910741
13933,216,WITHDRAWAL,14.6,3214.6,2,0,-0.37894065774484
13938,401,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
13940,151,WITHDRAWAL,411.0,411.0,1,0,-0.3325394991484368
13943,208,WITHDRAWAL,986.0,986.0,1,0,-0.3584146839566226
13949,467,WITHDRAWAL,2895.0,6832.0,2,0,-0.33813064111538516
13951,496,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
13957,467,WITHDRAWAL,2895.0,6832.0,2,0,-0.33813064111538516
13965,104,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
13971,225,WITHDRAWAL,3383.0,3383.0,1,0,-0.35466640976094227
13973,496,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
13974,467,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
13990,230,WITHDRAWAL,960.0,3545.0,3,0,-0.2802286193220892
13994,86,WITHDRAWAL,1002.0,1002.0,1,0,-0.3590035344422654
13995,273,WITHDRAWAL,5965.0,7801.0,2,0,-0.3234563158496853
14010,259,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
14018,83,WITHDRAWAL,4440.0,4440.0,1,0,-0.3191182280176562
14019,86,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
14040,496,WITHDRAWAL,14.6,2414.6,2,0,-0.38857923670750805
14046,366,WITHDRAWAL,2880.0,8414.6,3,0,-0.25995585991551406
14050,83,WITHDRAWAL,2210.0,6150.0,2,0,-0.35050894795608195
14057,165,WITHDRAWAL,1788.0,1788.0,1,0,-0.3639668671695005
14058,163,WITHDRAWAL,612.0,3728.0,2,0,-0.3730571286937556
14059,183,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
14063,207,WITHDRAWAL,10.0,10.0,1,0,-0.38308752266567797
14080,35,WITHDRAWAL,3700.0,3714.6,2,0,-0.37311274842073605
14100,340,WITHDRAWAL,901.0,1818.0,2,0,-0.3732453924910741
14111,160,WITHDRAWAL,2760.0,2760.0,1,0,-0.35209731269702754
14114,381,WITHDRAWAL,10400.0,10414.6,2,0,-0.26786947868288813
14153,225,WITHDRAWAL,3383.0,3383.0,1,0,-0.35466640976094227
14156,506,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
14163,163,WITHDRAWAL,500.0,500.0,1,0,-0.3241790570777794
14171,39,WITHDRAWAL,640.0,3980.0,3,0,-0.2701868258779091
14179,496,WITHDRAWAL,4800.0,4800.0,1,0,-0.30385202484340806
14185,259,WITHDRAWAL,3150.0,7287.0,3,0,-0.28117194118738387
14193,83,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
14194,183,WITHDRAWAL,5760.0,5760.0,1,0,-0.27075844119474657
14237,235,WITHDRAWAL,895.0,2216.0,2,0,-0.3885980343038363
14244,496,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
14246,151,WITHDRAWAL,2668.0,3079.0,2,0,-0.37911582196049576
14247,154,WITHDRAWAL,400.0,2014.6,3,0,-0.2512442132896957
14260,473,WITHDRAWAL,2640.0,6952.0,3,0,-0.28859432166703025
14270,273,WITHDRAWAL,100.0,100.0,1,0,-0.352695327545765
14272,163,WITHDRAWAL,612.0,3728.0,2,0,-0.3730571286937556
14273,287,WITHDRAWAL,1572.0,1572.0,1,0,-0.38134694015521414
14286,39,WITHDRAWAL,1440.0,1840.0,2,0,-0.3734544070898631
14287,97,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
14290,300,WITHDRAWAL,1628.0,4108.0,3,0,-0.26834467122896055
14305,225,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
14317,39,WITHDRAWAL,7300.0,7300.0,1,0,-0.21188562028490165
14323,340,WITHDRAWAL,4550.0,6630.0,2,0,-0.33712482389635345
14339,230,WITHDRAWAL,1058.0,2585.0,2,0,-0.38431683761730095
14368,27,WITHDRAWAL,4054.0,4054.0,1,0,-0.33684391975146494
14370,366,WITHDRAWAL,3188.0,8938.0,4,0,-0.17889553051839668
14381,370,WITHDRAWAL,672.0,887.0,2,0,-0.3060770661757531
14385,97,WITHDRAWAL,1436.0,1451.0,2,0,-0.3489848599345908
14399,389,WITHDRAWAL,2200.0,2200.0,1,0,-0.34659336772927773
14403,35,WITHDRAWAL,1500.0,1500.0,1,0,-0.3832633643566969
14412,225,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
14416,35,WITHDRAWAL,3920.0,5282.0,2,0,-0.3483215027434663
14425,207,WITHDRAWAL,10.0,10.0,1,0,-0.38308752266567797
14433,366,WITHDRAWAL,2442.0,8380.0,4,0,-0.18429967885707765
14443,381,WITHDRAWAL,2500.0,2500.0,1,0,-0.34247156926099737
14447,208,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
14448,354,WITHDRAWAL,1300.0,1300.0,1,0,-0.3737580497927084
14452,340,WITHDRAWAL,1150.0,1150.0,1,0,-0.36302518747799273
14463,287,WITHDRAWAL,14.6,2734.6,2,0,-0.3851162492418925
14464,39,WITHDRAWAL,2970.0,2970.0,1,0,-0.3545992629401237
14470,207,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
14474,279,WITHDRAWAL,624.0,2004.0,2,0,-0.38364810685403283
14481,104,WITHDRAWAL,578.0,2042.0,2,0,-0.38411376415028065
14489,165,WITHDRAWAL,600.0,2388.0,2,0,-0.38945727111256634
14490,389,WITHDRAWAL,884.0,884.0,1,0,-0.3581829267251533
14499,273,WITHDRAWAL,100.0,100.0,1,0,-0.352695327545765
14500,389,WITHDRAWAL,3280.0,4164.0,2,0,-0.3671765453172765
14501,160,WITHDRAWAL,5552.0,5552.0,1,0,-0.28512319396479213
14528,163,WITHDRAWAL,1000.0,1000.0,1,0,-0.35845083592082305
14553,408,WITHDRAWAL,5042.0,5042.0,1,0,-0.30637550427484606
14555,165,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
14558,235,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
14578,39,WITHDRAWAL,2970.0,2970.0,1,0,-0.3545992629401237
14587,207,WITHDRAWAL,300.0,314.6,2,0,-0.26153159650590085
14591,408,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
14599,35,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
14605,207,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
14610,401,WITHDRAWAL,15000.0,15000.0,1,0,-0.09859069097512552
14627,160,WITHDRAWAL,2374.0,2374.0,1,0,-0.34754138908982146
14630,165,WITHDRAWAL,700.0,714.6,2,0,-0.28485524014496644
14639,230,WITHDRAWAL,6300.0,11915.0,2,0,-0.23129934648996675
14642,39,WITHDRAWAL,1500.0,4470.0,2,0,-0.3571236605380668
14644,27,WITHDRAWAL,4054.0,13054.0,4,0,-0.13453616179731964
14665,467,WITHDRAWAL,7000.0,7000.0,1,0,-0.22120020692586162
14667,207,WITHDRAWAL,2640.0,3970.0,3,0,-0.2713778689347549
14671,216,WITHDRAWAL,1486.0,1486.0,1,0,-0.38386296330077413
14673,183,WITHDRAWAL,752.0,752.0,1,0,-0.3463780087275025
14674,86,WITHDRAWAL,1160.0,3362.0,3,0,-0.2817569451194861
14677,379,WITHDRAWAL,180.0,492.0,2,0,-0.27708721115065915
14679,39,WITHDRAWAL,2720.0,5690.0,2,0,-0.34855773935067025
14703,461,WITHDRAWAL,2080.0,2080.0,1,0,-0.34979122298200793
14706,300,WITHDRAWAL,560.0,2880.0,2,0,-0.38346269980682096
14708,165,WITHDRAWAL,1788.0,1788.0,1,0,-0.3639668671695005
14712,207,WITHDRAWAL,300.0,314.6,2,0,-0.26153159650590085
14717,401,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
14724,235,WITHDRAWAL,895.0,2216.0,2,0,-0.3885980343038363
14732,183,WITHDRAWAL,7000.0,7000.0,1,0,-0.22120020692586162
14768,216,WITHDRAWAL,1486.0,5266.0,3,0,-0.2747681022953522
14776,379,WITHDRAWAL,177.0,2389.0,3,0,-0.27121367133429386
14777,207,WITHDRAWAL,2726.0,3129.0,2,0,-0.3807865711715478
14782,235,WITHDRAWAL,1321.0,1321.0,1,0,-0.3764468878888464
14788,230,WITHDRAWAL,1527.0,1527.0,1,0,-0.3835776197158319
14795,86,WITHDRAWAL,1002.0,1002.0,1,0,-0.3590035344422654
14796,50,WITHDRAWAL,7024.0,7293.0,2,0,-0.331858047246672
14809,230,WITHDRAWAL,2520.0,13920.0,4,0,-0.12627819908162663
14820,408,WITHDRAWAL,5160.0,10202.0,2,0,-0.2739850934037231
14829,389,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
14832,50,WITHDRAWAL,269.0,269.0,1,0,-0.34844614305170507
14835,83,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
14836,163,WITHDRAWAL,1600.0,5328.0,3,0,-0.27553100845176104
14841,83,WITHDRAWAL,3940.0,3940.0,1,0,-0.3499221496952013
14854,473,WITHDRAWAL,4237.0,4312.0,2,0,-0.3597866405501826
14868,370,WITHDRAWAL,14.6,374.6,2,0,-0.2672998667123013
14870,208,WITHDRAWAL,986.0,1686.0,2,0,-0.36074005706962137
14884,279,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
14891,225,WITHDRAWAL,1920.0,1934.6,2,0,-0.3788322538457116
14899,86,WITHDRAWAL,1140.0,1140.0,1,0,-0.3611039908187628
14902,235,WITHDRAWAL,895.0,2216.0,2,0,-0.3885980343038363
14917,506,WITHDRAWAL,724.0,5020.0,5,0,-0.10666187217522494
14942,97,WITHDRAWAL,4320.0,6731.0,2,0,-0.3368597105910263
14943,273,WITHDRAWAL,5965.0,7801.0,2,0,-0.3234563158496853
14947,230,WITHDRAWAL,1058.0,2585.0,2,0,-0.38431683761730095
14949,39,WITHDRAWAL,145.0,145.0,1,0,-0.34787016143048605
14950,86,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
14955,366,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
14962,160,WITHDRAWAL,2374.0,2374.0,1,0,-0.34754138908982146
14972,83,WITHDRAWAL,2210.0,6150.0,2,0,-0.35050894795608195
14978,207,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
