,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d
14403,35,WITHDRAWAL,1500.0,1500.0,1
14412,225,WITHDRAWAL,14.6,14.6,1
14416,35,WITHDRAWAL,3920.0,5282.0,2
14425,207,WITHDRAWAL,10.0,10.0,1
14433,366,WITHDRAWAL,2442.0,8380.0,4
14443,381,WITHDRAWAL,2500.0,2500.0,1
14447,208,WITHDRAWAL,14.6,14.6,1
14448,354,WITHDRAWAL,1300.0,1300.0,1
14452,340,WITHDRAWAL,1150.0,1150.0,1
14463,287,WITHDRAWAL,14.6,2734.6,2
14464,39,WITHDRAWAL,2970.0,2970.0,1
14470,207,WITHDRAWAL,14.6,14.6,1
14474,279,WITHDRAWAL,624.0,2004.0,2
14481,104,WITHDRAWAL,578.0,2042.0,2
14489,165,WITHDRAWAL,600.0,2388.0,2
14490,389,WITHDRAWAL,884.0,884.0,1
14499,273,WITHDRAWAL,100.0,100.0,1
14500,389,WITHDRAWAL,3280.0,4164.0,2
14501,160,WITHDRAWAL,5552.0,5552.0,1
14528,163,WITHDRAWAL,1000.0,1000.0,1
14553,408,WITHDRAWAL,5042.0,5042.0,1
14555,165,WITHDRAWAL,14.6,14.6,1
14558,235,WITHDRAWAL,14.6,14.6,1
14578,39,WITHDRAWAL,2970.0,2970.0,1
14587,207,WITHDRAWAL,300.0,314.6,2
14591,408,WITHDRAWAL,14.6,14.6,1
14599,35,WITHDRAWAL,14.6,14.6,1
14605,207,WITHDRAWAL,14.6,14.6,1
14610,401,WITHDRAWAL,15000.0,15000.0,1
14627,160,WITHDRAWAL,2374.0,2374.0,1
14630,165,WITHDRAWAL,700.0,714.6,2
14639,230,WITHDRAWAL,6300.0,11915.0,2
14642,39,WITHDRAWAL,1500.0,4470.0,2
14644,27,WITHDRAWAL,4054.0,13054.0,4
14665,467,WITHDRAWAL,7000.0,7000.0,1
14667,207,WITHDRAWAL,2640.0,3970.0,3
14671,216,WITHDRAWAL,1486.0,1486.0,1
14673,183,WITHDRAWAL,752.0,752.0,1
14674,86,WITHDRAWAL,1160.0,3362.0,3
14677,379,WITHDRAWAL,180.0,492.0,2
14679,39,WITHDRAWAL,2720.0,5690.0,2
14703,461,WITHDRAWAL,2080.0,2080.0,1
14706,300,WITHDRAWAL,560.0,2880.0,2
14708,165,WITHDRAWAL,1788.0,1788.0,1
14712,207,WITHDRAWAL,300.0,314.6,2
14717,401,WITHDRAWAL,14.6,14.6,1
14724,235,WITHDRAWAL,895.0,2216.0,2
14732,183,WITHDRAWAL,7000.0,7000.0,1
14768,216,WITHDRAWAL,1486.0,5266.0,3
14776,379,WITHDRAWAL,177.0,2389.0,3
14777,207,WITHDRAWAL,2726.0,3129.0,2
14782,235,WITHDRAWAL,1321.0,1321.0,1
14788,230,WITHDRAWAL,1527.0,1527.0,1
14795,86,WITHDRAWAL,1002.0,1002.0,1
14796,50,WITHDRAWAL,7024.0,7293.0,2
14809,230,WITHDRAWAL,2520.0,13920.0,4
14820,408,WITHDRAWAL,5160.0,10202.0,2
14829,389,WITHDRAWAL,14.6,14.6,1
14832,50,WITHDRAWAL,269.0,269.0,1
14835,83,WITHDRAWAL,14.6,14.6,1
14836,163,WITHDRAWAL,1600.0,5328.0,3
14841,83,WITHDRAWAL,3940.0,3940.0,1
14854,473,WITHDRAWAL,4237.0,4312.0,2
14868,370,WITHDRAWAL,14.6,374.6,2
14870,208,WITHDRAWAL,986.0,1686.0,2
14884,279,WITHDRAWAL,14.6,14.6,1
14891,225,WITHDRAWAL,1920.0,1934.6,2
14899,86,WITHDRAWAL,1140.0,1140.0,1
14902,235,WITHDRAWAL,895.0,2216.0,2
14917,506,WITHDRAWAL,724.0,5020.0,5
14942,97,WITHDRAWAL,4320.0,6731.0,2
14943,273,WITHDRAWAL,5965.0,7801.0,2
14947,230,WITHDRAWAL,1058.0,2585.0,2
14949,39,WITHDRAWAL,145.0,145.0,1
14950,86,WITHDRAWAL,14.6,14.6,1
14955,366,WITHDRAWAL,14.6,14.6,1
14962,160,WITHDRAWAL,2374.0,2374.0,1
14972,83,WITHDRAWAL,2210.0,6150.0,2
14978,207,WITHDRAWAL,14.6,14.6,1
14980,467,WITHDRAWAL,2895.0,6832.0,2
14990,208,WITHDRAWAL,14.6,16214.6,2
15017,97,WITHDRAWAL,15.0,18.0,2
15018,401,WITHDRAWAL,14.6,14.6,1
15029,207,WITHDRAWAL,5280.0,5280.0,1
15031,401,WITHDRAWAL,8900.0,10669.0,2
15036,259,WITHDRAWAL,300.0,5077.0,3
15056,279,WITHDRAWAL,624.0,2004.0,2
15070,39,WITHDRAWAL,4300.0,4314.6,2
15072,408,WITHDRAWAL,14.6,14.6,1
15089,379,WITHDRAWAL,4700.0,6872.0,4
15095,506,WITHDRAWAL,278.0,1585.0,3
15098,160,WITHDRAWAL,14.6,14.6,1
15105,506,WITHDRAWAL,107.0,107.0,1
15116,39,WITHDRAWAL,2970.0,2970.0,1
15120,506,WITHDRAWAL,2300.0,8435.0,4
15134,216,WITHDRAWAL,5100.0,5100.0,1
15141,160,WITHDRAWAL,14.6,14.6,1
15145,207,WITHDRAWAL,10.0,10.0,1
15149,381,WITHDRAWAL,3000.0,4680.0,2
15160,496,WITHDRAWAL,14.6,14.6,1
15165,35,WITHDRAWAL,1362.0,3522.0,2
15166,340,WITHDRAWAL,917.0,917.0,1
15167,381,WITHDRAWAL,14.6,14.6,1
15170,160,WITHDRAWAL,1000.0,6552.0,2
15172,50,WITHDRAWAL,2600.0,2600.0,1
15173,461,WITHDRAWAL,1530.0,1530.0,1
15177,50,WITHDRAWAL,1500.0,1500.0,1
15178,496,WITHDRAWAL,3960.0,7562.0,2
15187,216,WITHDRAWAL,1486.0,1486.0,1
15220,273,WITHDRAWAL,1836.0,1836.0,1
15222,160,WITHDRAWAL,5552.0,5552.0,1
15234,235,WITHDRAWAL,895.0,2216.0,2
15241,379,WITHDRAWAL,434.0,2484.0,4
15249,259,WITHDRAWAL,14.6,14.6,1
15261,163,WITHDRAWAL,14.6,14.6,1
15263,235,WITHDRAWAL,895.0,2216.0,2
15269,467,WITHDRAWAL,14.6,1514.6,2
15271,300,WITHDRAWAL,800.0,800.0,1
15278,408,WITHDRAWAL,5042.0,5042.0,1
15295,408,WITHDRAWAL,14.6,14.6,1
15303,230,WITHDRAWAL,5615.0,8200.0,3
15306,154,WITHDRAWAL,6500.0,6500.0,1
15311,496,WITHDRAWAL,3602.0,8162.0,2
15324,207,WITHDRAWAL,403.0,403.0,1
15332,496,WITHDRAWAL,1560.0,1574.6,2
15335,389,WITHDRAWAL,14.6,14.6,1
15344,408,WITHDRAWAL,2200.0,2200.0,1
15378,235,WITHDRAWAL,895.0,3176.0,4
15398,273,WITHDRAWAL,178.0,178.0,1
15426,35,WITHDRAWAL,1022.0,4984.0,3
15432,83,WITHDRAWAL,960.0,2760.0,2
15434,216,WITHDRAWAL,1513.0,2999.0,2
15450,279,WITHDRAWAL,510.0,2760.0,3
15458,401,WITHDRAWAL,3600.0,3600.0,1
15472,104,WITHDRAWAL,578.0,2042.0,2
15486,163,WITHDRAWAL,5100.0,5100.0,1
15487,83,WITHDRAWAL,3940.0,3940.0,1
15494,235,WITHDRAWAL,270.0,1110.0,2
15517,273,WITHDRAWAL,100.0,100.0,1
15528,35,WITHDRAWAL,1362.0,1362.0,1
15531,183,WITHDRAWAL,3800.0,3800.0,1
15533,379,WITHDRAWAL,312.0,1692.0,3
15537,86,WITHDRAWAL,1002.0,1002.0,1
15539,389,WITHDRAWAL,3280.0,4164.0,2
15545,401,WITHDRAWAL,1769.0,1769.0,1
15554,27,WITHDRAWAL,4054.0,4054.0,1
15572,259,WITHDRAWAL,1950.0,2647.0,3
15579,165,WITHDRAWAL,14.6,14.6,1
15580,300,WITHDRAWAL,1628.0,1628.0,1
15586,35,WITHDRAWAL,14.6,14.6,1
15589,506,WITHDRAWAL,107.0,107.0,1
15590,235,WITHDRAWAL,895.0,2216.0,2
15603,230,WITHDRAWAL,13400.0,15985.0,3
15604,235,WITHDRAWAL,895.0,2216.0,2
15609,506,WITHDRAWAL,107.0,107.0,1
15615,230,WITHDRAWAL,14.6,14.6,1
15618,408,WITHDRAWAL,14.6,14.6,1
15625,506,WITHDRAWAL,9500.0,9500.0,1
15628,366,WITHDRAWAL,14.6,14.6,1
15633,183,WITHDRAWAL,14.6,14.6,1
15653,183,WITHDRAWAL,14.6,14.6,1
15655,340,WITHDRAWAL,14.6,14.6,1
15658,97,WITHDRAWAL,3.0,1403.0,2
15662,496,WITHDRAWAL,1440.0,1440.0,1
15683,225,WITHDRAWAL,3383.0,7343.0,2
15695,163,WITHDRAWAL,14.6,14.6,1
15699,354,WITHDRAWAL,1800.0,1800.0,1
15718,401,WITHDRAWAL,3600.0,8000.0,2
15721,225,WITHDRAWAL,2.0,6745.0,4
15734,207,WITHDRAWAL,10.0,10.0,1
15735,97,WITHDRAWAL,15.0,18.0,2
15737,165,WITHDRAWAL,14.6,14.6,1
15742,506,WITHDRAWAL,278.0,385.0,2
15759,97,WITHDRAWAL,1436.0,1451.0,2
15760,506,WITHDRAWAL,3011.0,3396.0,3
15763,207,WITHDRAWAL,3120.0,7349.0,4
15782,208,WITHDRAWAL,4500.0,11401.0,4
15789,86,WITHDRAWAL,420.0,660.0,2
15797,279,WITHDRAWAL,14.6,14.6,1
15799,496,WITHDRAWAL,1500.0,1514.6,2
15803,506,WITHDRAWAL,278.0,385.0,2
15814,207,WITHDRAWAL,14.6,1414.6,2
15824,27,WITHDRAWAL,8800.0,9600.0,2
15827,340,WITHDRAWAL,400.0,2400.0,2
15837,354,WITHDRAWAL,14.6,14.6,1
15859,461,WITHDRAWAL,14.6,14.6,1
15860,207,WITHDRAWAL,2726.0,3129.0,2
15865,461,WITHDRAWAL,1040.0,1054.6,2
15866,401,WITHDRAWAL,14.6,9814.6,2
15873,230,WITHDRAWAL,5615.0,17200.0,5
15876,50,WITHDRAWAL,14600.0,14600.0,1
15877,163,WITHDRAWAL,2640.0,6368.0,3
15880,259,WITHDRAWAL,14.6,14.6,1
15882,86,WITHDRAWAL,1002.0,1002.0,1
15886,208,WITHDRAWAL,545.0,545.0,1
15889,496,WITHDRAWAL,3000.0,3014.6,2
15896,83,WITHDRAWAL,3800.0,3814.6,2
15900,183,WITHDRAWAL,15800.0,15800.0,1
15905,300,WITHDRAWAL,2240.0,2240.0,1
15906,340,WITHDRAWAL,3360.0,3360.0,1
15926,104,WITHDRAWAL,578.0,2042.0,2
15949,39,WITHDRAWAL,14.6,5514.6,2
15955,216,WITHDRAWAL,1513.0,2999.0,2
15956,370,WITHDRAWAL,540.0,2075.0,3
15961,163,WITHDRAWAL,3116.0,3116.0,1
15970,473,WITHDRAWAL,4237.0,4312.0,2
15992,408,WITHDRAWAL,2400.0,5880.0,2
15995,273,WITHDRAWAL,178.0,3378.0,2
16009,389,WITHDRAWAL,3280.0,4164.0,2
16012,300,WITHDRAWAL,2600.0,2600.0,1
16018,496,WITHDRAWAL,14.6,5774.6,2
16027,496,WITHDRAWAL,1200.0,1200.0,1
16076,354,WITHDRAWAL,7000.0,7000.0,1
16117,83,WITHDRAWAL,2210.0,6150.0,2
16122,354,WITHDRAWAL,5100.0,7500.0,2
16139,273,WITHDRAWAL,8700.0,8878.0,2
16140,39,WITHDRAWAL,200.0,345.0,2
16144,183,WITHDRAWAL,14.6,14.6,1
16150,39,WITHDRAWAL,145.0,5345.0,2
16155,83,WITHDRAWAL,2800.0,2814.6,2
16165,354,WITHDRAWAL,1100.0,3900.0,2
16168,160,WITHDRAWAL,5160.0,10712.0,2
16190,496,WITHDRAWAL,4200.0,4200.0,1
16198,379,WITHDRAWAL,177.0,489.0,2
16204,389,WITHDRAWAL,3280.0,6924.0,3
16210,163,WITHDRAWAL,3116.0,3116.0,1
16213,300,WITHDRAWAL,1650.0,2064.6,3
16215,151,WITHDRAWAL,411.0,3531.0,2
16217,370,WITHDRAWAL,215.0,215.0,1
16220,300,WITHDRAWAL,14.6,14.6,1
16223,50,WITHDRAWAL,269.0,269.0,1
16229,35,WITHDRAWAL,14.6,14.6,1
16234,230,WITHDRAWAL,5615.0,8200.0,3
16236,151,WITHDRAWAL,2668.0,3079.0,2
16243,216,WITHDRAWAL,900.0,914.6,2
16254,230,WITHDRAWAL,3960.0,3960.0,1
16268,408,WITHDRAWAL,840.0,854.6,2
16271,273,WITHDRAWAL,1836.0,1836.0,1
16276,163,WITHDRAWAL,14.6,1414.6,2
16282,104,WITHDRAWAL,1464.0,3174.0,4
16286,154,WITHDRAWAL,1900.0,1900.0,1
16296,467,WITHDRAWAL,2895.0,8532.0,3
16301,259,WITHDRAWAL,6450.0,6747.0,2
16309,225,WITHDRAWAL,14.6,14.6,1
16311,35,WITHDRAWAL,1022.0,2384.0,2
16323,163,WITHDRAWAL,14.6,574.6,2
16346,279,WITHDRAWAL,624.0,2004.0,2
16348,506,WITHDRAWAL,2500.0,4700.0,2
16354,154,WITHDRAWAL,4400.0,4414.6,2
16360,104,WITHDRAWAL,1464.0,2394.0,3
16362,216,WITHDRAWAL,1486.0,1486.0,1
16364,340,WITHDRAWAL,917.0,917.0,1
16368,473,WITHDRAWAL,75.0,75.0,1
16369,340,WITHDRAWAL,14.6,3014.6,2
16372,354,WITHDRAWAL,14.6,14.6,1
16378,165,WITHDRAWAL,14.6,14.6,1
16383,273,WITHDRAWAL,5965.0,7801.0,2
16385,183,WITHDRAWAL,14.6,14.6,1
16386,467,WITHDRAWAL,3937.0,3937.0,1
16388,366,WITHDRAWAL,5520.0,5520.0,1
16393,273,WITHDRAWAL,12300.0,20101.0,3
16395,104,WITHDRAWAL,14.6,14.6,1
16399,496,WITHDRAWAL,2040.0,2040.0,1
16408,163,WITHDRAWAL,14.6,2974.6,2
16410,461,WITHDRAWAL,960.0,960.0,1
16419,104,WITHDRAWAL,14.6,14.6,1
16426,340,WITHDRAWAL,2000.0,4160.0,2
16427,27,WITHDRAWAL,4600.0,4600.0,1
16437,27,WITHDRAWAL,2000.0,6054.0,2
16445,154,WITHDRAWAL,14.6,14.6,1
16466,104,WITHDRAWAL,578.0,2612.0,3
16467,207,WITHDRAWAL,10.0,970.0,2
16472,273,WITHDRAWAL,1836.0,1836.0,1
16474,467,WITHDRAWAL,3937.0,3937.0,1
16485,354,WITHDRAWAL,2200.0,2200.0,1
16486,39,WITHDRAWAL,14.6,14.6,1
16487,366,WITHDRAWAL,14.6,14.6,1
16506,379,WITHDRAWAL,900.0,900.0,1
16508,183,WITHDRAWAL,5202.0,5954.0,2
16526,340,WITHDRAWAL,901.0,1818.0,2
16538,39,WITHDRAWAL,14.6,14.6,1
16539,86,WITHDRAWAL,1160.0,2162.0,2
16549,154,WITHDRAWAL,3891.0,3891.0,1
16565,104,WITHDRAWAL,1464.0,1464.0,1
16570,259,WITHDRAWAL,2857.0,5497.0,2
16573,259,WITHDRAWAL,14.6,14.6,1
16585,287,WITHDRAWAL,772.0,2344.0,2
16600,273,WITHDRAWAL,100.0,100.0,1
16608,235,WITHDRAWAL,14.6,14.6,1
16609,235,WITHDRAWAL,14.6,14.6,1
16614,279,WITHDRAWAL,600.0,614.6,2
16624,381,WITHDRAWAL,14.6,14.6,1
16632,273,WITHDRAWAL,178.0,178.0,1
16636,401,WITHDRAWAL,3600.0,3600.0,1
16644,340,WITHDRAWAL,917.0,917.0,1
16645,208,WITHDRAWAL,1100.0,11201.0,5
16649,86,WITHDRAWAL,1160.0,2642.0,3
16650,467,WITHDRAWAL,4700.0,4700.0,1
16653,83,WITHDRAWAL,1600.0,1600.0,1
16670,27,WITHDRAWAL,14.6,2014.6,2
16674,207,WITHDRAWAL,14.6,14.6,1
16683,154,WITHDRAWAL,3891.0,8791.0,2
16691,163,WITHDRAWAL,612.0,3728.0,2
16699,467,WITHDRAWAL,2895.0,6832.0,2
16711,389,WITHDRAWAL,884.0,884.0,1
16719,104,WITHDRAWAL,14.6,14.6,1
16720,273,WITHDRAWAL,1836.0,1836.0,1
16737,259,WITHDRAWAL,297.0,5597.0,2
16742,467,WITHDRAWAL,2895.0,6832.0,2
16745,50,WITHDRAWAL,7024.0,7293.0,2
16762,300,WITHDRAWAL,14.6,14.6,1
16771,366,WITHDRAWAL,4300.0,12680.0,5
16776,165,WITHDRAWAL,1788.0,1788.0,1
16786,401,WITHDRAWAL,2160.0,5760.0,2
16808,207,WITHDRAWAL,403.0,403.0,1
16817,208,WITHDRAWAL,4148.0,5134.0,2
16823,165,WITHDRAWAL,1788.0,2088.0,2
16828,273,WITHDRAWAL,5965.0,7801.0,2
16829,39,WITHDRAWAL,145.0,145.0,1
16838,354,WITHDRAWAL,22100.0,22100.0,1
16842,354,WITHDRAWAL,4771.0,6971.0,2
16846,235,WITHDRAWAL,14.6,14.6,1
16847,27,WITHDRAWAL,4054.0,4054.0,1
16851,273,WITHDRAWAL,5965.0,7801.0,2
16854,389,WITHDRAWAL,3280.0,6864.0,3
16859,86,WITHDRAWAL,1160.0,2402.0,3
16868,225,WITHDRAWAL,2.0,3385.0,2
16869,408,WITHDRAWAL,2200.0,9500.0,5
16883,230,WITHDRAWAL,3960.0,3974.6,2
16891,225,WITHDRAWAL,3383.0,3383.0,1
16896,225,WITHDRAWAL,3383.0,3383.0,1
16911,163,WITHDRAWAL,3116.0,3116.0,1
16925,183,WITHDRAWAL,752.0,752.0,1
16929,83,WITHDRAWAL,2210.0,6150.0,2
16931,35,WITHDRAWAL,1022.0,2384.0,2
16934,97,WITHDRAWAL,1436.0,1451.0,2
16953,151,WITHDRAWAL,2668.0,3079.0,2
16969,461,WITHDRAWAL,14.6,14.6,1
16974,381,WITHDRAWAL,9800.0,9814.6,2
16984,183,WITHDRAWAL,752.0,5852.0,2
16989,163,WITHDRAWAL,612.0,3728.0,2
16994,27,WITHDRAWAL,900.0,4500.0,2
16995,50,WITHDRAWAL,8600.0,9500.0,2
17001,279,WITHDRAWAL,840.0,3564.0,4
17005,35,WITHDRAWAL,1362.0,1362.0,1
17008,27,WITHDRAWAL,4054.0,4054.0,1
17012,506,WITHDRAWAL,724.0,4120.0,4
17013,259,WITHDRAWAL,2857.0,2857.0,1
17024,473,WITHDRAWAL,14.6,14.6,1
17025,235,WITHDRAWAL,1321.0,1321.0,1
17026,216,WITHDRAWAL,1900.0,1900.0,1
17030,461,WITHDRAWAL,14.6,14.6,1
17032,279,WITHDRAWAL,1380.0,1380.0,1
17039,230,WITHDRAWAL,14.6,14.6,1
17053,208,WITHDRAWAL,545.0,545.0,1
17059,381,WITHDRAWAL,5920.0,8020.0,2
17065,354,WITHDRAWAL,4700.0,9471.0,2
17076,273,WITHDRAWAL,5965.0,7801.0,2
17077,151,WITHDRAWAL,411.0,411.0,1
17089,225,WITHDRAWAL,3383.0,6743.0,2
17092,259,WITHDRAWAL,14.6,14.6,1
17107,225,WITHDRAWAL,14.6,14.6,1
17112,151,WITHDRAWAL,5520.0,5520.0,1
17114,83,WITHDRAWAL,2210.0,8650.0,3
17117,39,WITHDRAWAL,2300.0,2445.0,2
17135,208,WITHDRAWAL,986.0,986.0,1
17141,408,WITHDRAWAL,5042.0,5042.0,1
17150,35,WITHDRAWAL,1022.0,2384.0,2
17151,216,WITHDRAWAL,2160.0,2160.0,1
17165,151,WITHDRAWAL,411.0,411.0,1
17179,408,WITHDRAWAL,14.6,2114.6,2
17181,154,WITHDRAWAL,14500.0,14500.0,1
17184,35,WITHDRAWAL,2240.0,6160.0,3
17197,163,WITHDRAWAL,3116.0,3116.0,1
17198,354,WITHDRAWAL,10900.0,15671.0,2
17204,160,WITHDRAWAL,14.6,14.6,1
17214,370,WITHDRAWAL,672.0,887.0,2
17221,35,WITHDRAWAL,1022.0,2384.0,2
17224,366,WITHDRAWAL,1080.0,1094.6,2
17243,207,WITHDRAWAL,403.0,403.0,1
17245,50,WITHDRAWAL,269.0,269.0,1
17255,183,WITHDRAWAL,10400.0,11152.0,2
17258,160,WITHDRAWAL,2374.0,2374.0,1
17262,208,WITHDRAWAL,700.0,5400.0,2
17267,225,WITHDRAWAL,14.6,14.6,1
17268,163,WITHDRAWAL,3116.0,3116.0,1
17274,207,WITHDRAWAL,3360.0,3360.0,1
17290,461,WITHDRAWAL,4500.0,6030.0,2
17308,340,WITHDRAWAL,917.0,4597.0,3
17315,381,WITHDRAWAL,14.6,7014.6,2
17319,83,WITHDRAWAL,3940.0,3940.0,1
17321,39,WITHDRAWAL,2970.0,2970.0,1
17323,165,WITHDRAWAL,2800.0,2800.0,1
17325,83,WITHDRAWAL,2210.0,6150.0,2
17327,83,WITHDRAWAL,1600.0,16850.0,6
17328,287,WITHDRAWAL,5200.0,6772.0,2
17332,496,WITHDRAWAL,3602.0,3602.0,1
17349,381,WITHDRAWAL,14.6,6094.6,2
17359,225,WITHDRAWAL,14.6,14.6,1
17367,165,WITHDRAWAL,14.6,2814.6,2
17374,208,WITHDRAWAL,1767.0,6901.0,3
17377,287,WITHDRAWAL,14.6,14.6,1
17379,370,WITHDRAWAL,1188.0,1860.0,2
17380,230,WITHDRAWAL,5615.0,8200.0,3
17390,165,WITHDRAWAL,1280.0,5440.0,3
17414,225,WITHDRAWAL,2880.0,3602.0,3
17421,381,WITHDRAWAL,2040.0,2040.0,1
17438,39,WITHDRAWAL,14.6,14.6,1
17461,207,WITHDRAWAL,14.6,14.6,1
17462,208,WITHDRAWAL,14.6,14.6,1
17464,208,WITHDRAWAL,986.0,986.0,1
17470,354,WITHDRAWAL,14.6,14.6,1
17474,379,WITHDRAWAL,434.0,2484.0,4
17477,50,WITHDRAWAL,4100.0,5114.6,3
17485,230,WITHDRAWAL,5615.0,10120.0,4
17488,354,WITHDRAWAL,5700.0,5700.0,1
17497,467,WITHDRAWAL,3937.0,3937.0,1
17500,165,WITHDRAWAL,4800.0,4800.0,1
17506,401,WITHDRAWAL,1769.0,1769.0,1
17509,370,WITHDRAWAL,672.0,887.0,2
17512,97,WITHDRAWAL,2411.0,12420.0,3
17528,165,WITHDRAWAL,250.0,5350.0,2
17542,379,WITHDRAWAL,434.0,2484.0,4
17543,225,WITHDRAWAL,3383.0,3383.0,1
17545,27,WITHDRAWAL,14.6,14.6,1
17546,370,WITHDRAWAL,215.0,215.0,1
17554,473,WITHDRAWAL,2100.0,9310.0,4
17559,151,WITHDRAWAL,2400.0,2414.6,2
17564,83,WITHDRAWAL,2880.0,6820.0,2
17567,225,WITHDRAWAL,14.6,974.6,2
17571,401,WITHDRAWAL,1769.0,1769.0,1
17572,461,WITHDRAWAL,1530.0,1530.0,1
17575,340,WITHDRAWAL,917.0,917.0,1
17586,160,WITHDRAWAL,14.6,14.6,1
17588,27,WITHDRAWAL,4054.0,7754.0,2
17591,160,WITHDRAWAL,2374.0,2374.0,1
17597,279,WITHDRAWAL,624.0,2724.0,3
17604,461,WITHDRAWAL,14.6,14.6,1
17606,389,WITHDRAWAL,3280.0,4164.0,2
17613,461,WITHDRAWAL,2640.0,2640.0,1
17616,27,WITHDRAWAL,14.6,14.6,1
17617,165,WITHDRAWAL,400.0,414.6,2
17622,473,WITHDRAWAL,1400.0,1400.0,1
17623,83,WITHDRAWAL,2880.0,9030.0,3
17640,259,WITHDRAWAL,2857.0,6757.0,2
17644,370,WITHDRAWAL,1188.0,1860.0,2
17654,467,WITHDRAWAL,2900.0,2900.0,1
17669,165,WITHDRAWAL,7500.0,9288.0,2
17673,401,WITHDRAWAL,14.6,14.6,1
17684,83,WITHDRAWAL,3840.0,5054.6,3
17696,279,WITHDRAWAL,1470.0,1470.0,1
17697,163,WITHDRAWAL,14.6,6914.6,4
17704,39,WITHDRAWAL,14.6,14.6,1
17714,467,WITHDRAWAL,4100.0,8700.0,2
17727,461,WITHDRAWAL,1500.0,1500.0,1
17737,300,WITHDRAWAL,300.0,1928.0,2
17738,225,WITHDRAWAL,1300.0,1300.0,1
17741,389,WITHDRAWAL,884.0,884.0,1
17746,97,WITHDRAWAL,15.0,18.0,2
17747,467,WITHDRAWAL,8400.0,8400.0,1
17766,506,WITHDRAWAL,107.0,14407.0,3
17769,83,WITHDRAWAL,3940.0,3940.0,1
17783,39,WITHDRAWAL,2970.0,2970.0,1
17796,183,WITHDRAWAL,752.0,752.0,1
17803,340,WITHDRAWAL,14.6,14.6,1
17813,104,WITHDRAWAL,1464.0,1464.0,1
17818,235,WITHDRAWAL,895.0,2366.0,3
17841,389,WITHDRAWAL,1400.0,1400.0,1
17844,473,WITHDRAWAL,12300.0,12300.0,1
17846,379,WITHDRAWAL,1561.0,2050.0,3
17852,461,WITHDRAWAL,3000.0,3000.0,1
17865,97,WITHDRAWAL,5400.0,5400.0,1
17872,225,WITHDRAWAL,1500.0,1500.0,1
17886,381,WITHDRAWAL,8100.0,8100.0,1
17889,183,WITHDRAWAL,14.6,2714.6,2
17897,340,WITHDRAWAL,901.0,1818.0,2
17898,461,WITHDRAWAL,1530.0,1930.0,2
17907,183,WITHDRAWAL,6700.0,6714.6,2
17914,408,WITHDRAWAL,5042.0,15442.0,2
17918,381,WITHDRAWAL,3840.0,7320.0,3
17933,401,WITHDRAWAL,14.6,14.6,1
17944,381,WITHDRAWAL,1920.0,2880.0,2
17946,160,WITHDRAWAL,2640.0,7654.0,4
17950,366,WITHDRAWAL,3188.0,7378.0,4
17953,27,WITHDRAWAL,1700.0,1700.0,1
17954,83,WITHDRAWAL,14.6,14.6,1
17976,273,WITHDRAWAL,5965.0,7801.0,2
17980,340,WITHDRAWAL,2080.0,2080.0,1
17986,225,WITHDRAWAL,3383.0,3383.0,1
18009,160,WITHDRAWAL,1920.0,1920.0,1
18016,216,WITHDRAWAL,1486.0,1486.0,1
18034,154,WITHDRAWAL,14.6,1614.6,2
18036,83,WITHDRAWAL,2210.0,6150.0,2
18059,208,WITHDRAWAL,2400.0,4600.0,2
18073,506,WITHDRAWAL,2400.0,2400.0,1
18082,225,WITHDRAWAL,3383.0,3383.0,1
18086,83,WITHDRAWAL,2210.0,10470.0,3
18087,163,WITHDRAWAL,14.6,14.6,1
18091,83,WITHDRAWAL,2400.0,15840.0,2
18106,461,WITHDRAWAL,1840.0,1840.0,1
18114,104,WITHDRAWAL,14.6,14.6,1
18115,408,WITHDRAWAL,2400.0,9620.0,3
18131,287,WITHDRAWAL,14.6,14.6,1
18134,279,WITHDRAWAL,1380.0,1380.0,1
18137,151,WITHDRAWAL,411.0,411.0,1
18141,216,WITHDRAWAL,1513.0,2999.0,2
18147,160,WITHDRAWAL,2800.0,2800.0,1
18150,461,WITHDRAWAL,14.6,3414.6,2
18161,370,WITHDRAWAL,215.0,215.0,1
18162,467,WITHDRAWAL,2895.0,6832.0,2
18169,83,WITHDRAWAL,3940.0,7340.0,2
18170,165,WITHDRAWAL,14.6,14.6,1
18178,83,WITHDRAWAL,500.0,5540.0,2
18181,366,WITHDRAWAL,21200.0,23642.0,2
18183,467,WITHDRAWAL,2500.0,2500.0,1
18186,207,WITHDRAWAL,14.6,14.6,1
18189,183,WITHDRAWAL,5202.0,5954.0,2
18206,154,WITHDRAWAL,600.0,4491.0,2
18220,207,WITHDRAWAL,8100.0,8100.0,1
18230,160,WITHDRAWAL,2200.0,2214.6,2
18239,35,WITHDRAWAL,1022.0,2384.0,2
18241,408,WITHDRAWAL,600.0,3000.0,2
18246,401,WITHDRAWAL,8600.0,10369.0,2
18248,389,WITHDRAWAL,3280.0,6964.0,3
18263,83,WITHDRAWAL,14.6,14.6,1
18273,104,WITHDRAWAL,578.0,2042.0,2
18283,496,WITHDRAWAL,14.6,14.6,1
18290,225,WITHDRAWAL,14.6,14.6,1
18291,225,WITHDRAWAL,2.0,3385.0,2
18295,467,WITHDRAWAL,14.6,14.6,1
18300,401,WITHDRAWAL,14.6,14.6,1
